variant,tokenizer,model,remove_velocity,hard_quantization,genre_a,genre_b,pair,repeat,subsample_size,fmd,full_fmd,n_a,n_b
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,jazz,rock_vs_jazz,2,100,0.24157856404781342,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,jazz,rock_vs_jazz,3,100,0.2507229745388031,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,jazz,rock_vs_jazz,4,100,0.2411688268184662,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,jazz,rock_vs_jazz,5,100,0.2380639910697937,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,jazz,rock_vs_jazz,6,100,0.2700839638710022,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,jazz,rock_vs_jazz,7,100,0.2689249515533447,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,jazz,rock_vs_jazz,8,100,0.2535339593887329,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,jazz,rock_vs_jazz,9,100,0.26031607389450073,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,0,100,0.2196955531835556,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,1,100,0.30136388540267944,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,2,100,0.25071626901626587,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,3,100,0.26161307096481323,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,4,100,0.27724796533584595,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,5,100,0.2476096898317337,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,6,100,0.24473755061626434,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,7,100,0.2753946781158447,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,8,100,0.2669502794742584,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,9,100,0.2521616518497467,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,0,100,0.34296005964279175,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,1,100,0.2867017984390259,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,2,100,0.32029956579208374,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,3,100,0.32356926798820496,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,4,100,0.2784000039100647,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,5,100,0.3127155601978302,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,6,100,0.3134486973285675,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,7,100,0.30342739820480347,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,8,100,0.3241423964500427,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,rock,country,rock_vs_country,9,100,0.3030167520046234,0.2749319076538086,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,0,100,0.37194299697875977,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,1,100,0.37804675102233887,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,2,100,0.3204115629196167,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,3,100,0.37225252389907837,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,4,100,0.35620683431625366,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,5,100,0.2948681116104126,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,6,100,0.3545861542224884,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,7,100,0.3846871554851532,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,8,100,0.34622788429260254,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,9,100,0.3219720125198364,0.30695199966430664,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,0,100,0.2356915920972824,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,1,100,0.23052164912223816,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,2,100,0.19208121299743652,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,3,100,0.20213785767555237,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,4,100,0.20768974721431732,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,5,100,0.2350269854068756,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,6,100,0.22547458112239838,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,7,100,0.1993652582168579,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,8,100,0.19332505762577057,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,jazz,country,jazz_vs_country,9,100,0.20870497822761536,0.1823340654373169,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,0,100,0.46818065643310547,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,1,100,0.46533969044685364,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,2,100,0.4558747112751007,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,3,100,0.404701828956604,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,4,100,0.439789742231369,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,5,100,0.38384759426116943,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,6,100,0.4133487939834595,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,7,100,0.40083473920822144,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,8,100,0.4240502715110779,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=off,TSD,CLaMP-1,False,False,electronic,country,electronic_vs_country,9,100,0.4432242214679718,0.41278666257858276,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,0,100,0.20222075283527374,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,1,100,0.2028309553861618,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,2,100,0.2043493092060089,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,3,100,0.2022213637828827,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,4,100,0.21924440562725067,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,5,100,0.20017138123512268,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,6,100,0.2117898166179657,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,7,100,0.2123604118824005,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,8,100,0.19828179478645325,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,9,100,0.20697733759880066,0.1848103404045105,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,0,100,0.23117300868034363,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,1,100,0.2406216859817505,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,2,100,0.2312958985567093,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,3,100,0.21972699463367462,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,4,100,0.20095223188400269,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,5,100,0.1673264503479004,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,6,100,0.2268064022064209,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,7,100,0.21959678828716278,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,8,100,0.18613344430923462,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,9,100,0.25403887033462524,0.20164182782173157,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,0,100,0.26417917013168335,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,1,100,0.2915083169937134,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,2,100,0.2900844216346741,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,3,100,0.3007948696613312,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,4,100,0.23432689905166626,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,5,100,0.27022090554237366,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,6,100,0.2730940878391266,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,7,100,0.2776440382003784,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,8,100,0.24544230103492737,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,rock,country,rock_vs_country,9,100,0.2637329697608948,0.24742983281612396,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,0,100,0.2670435309410095,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,1,100,0.32941436767578125,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,2,100,0.3349154591560364,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,3,100,0.3169040083885193,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,4,100,0.2741016447544098,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,5,100,0.306221067905426,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,6,100,0.3004603087902069,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,7,100,0.349444180727005,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,8,100,0.314707487821579,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,9,100,0.3906704783439636,0.2808345556259155,119,118
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,0,100,0.1552114635705948,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,1,100,0.17898817360401154,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,2,100,0.15764781832695007,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,3,100,0.15922357141971588,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,4,100,0.19770881533622742,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,5,100,0.18731608986854553,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,6,100,0.1806422919034958,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,7,100,0.18194444477558136,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,8,100,0.18854492902755737,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,jazz,country,jazz_vs_country,9,100,0.1997154802083969,0.16016891598701477,119,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,0,100,0.3810451030731201,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,1,100,0.4161890149116516,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,2,100,0.4325339198112488,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,3,100,0.367399662733078,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,4,100,0.47267162799835205,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,5,100,0.48277679085731506,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,6,100,0.42377179861068726,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,7,100,0.4500654339790344,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,8,100,0.4728746712207794,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=off|quant=off,TSD,CLaMP-1,True,False,electronic,country,electronic_vs_country,9,100,0.477232426404953,0.4053378701210022,118,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,0,100,0.2504000663757324,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,1,100,0.2480180710554123,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,2,100,0.23378443717956543,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,3,100,0.2714976370334625,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,4,100,0.2444322407245636,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,5,100,0.2576623558998108,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,6,100,0.2584390640258789,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,7,100,0.2306540310382843,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,8,100,0.2885647416114807,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,9,100,0.24507907032966614,0.2185705006122589,119,119
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,0,100,0.24954181909561157,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,1,100,0.24854931235313416,0.22175678610801697,119,118
tok=TSD|model=CLaMP-1|vel=on|quant=on,TSD,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,2,100,0.2544478476047516,0.22175678610801697,119,118
